# World Bank Open Data SE.XPD.TOTL.GD.ZS, last updated 2026-07-13, CC BY 4.0
iso3,year,value
CPV,2018,4.78792270184537
CPV,2019,4.16528987884521
CPV,2020,7.09400702406662
CPV,2021,6.15490303089284
CPV,2022,4.7252554800722
CPV,2023,4.3482854136693
CRI,2010,6.56575012207031
CRI,2011,6.37988996505737
CRI,2012,6.58239984512329
CRI,2013,6.68738985061646
CRI,2014,6.67953014373779
CRI,2015,6.87349987030029
CRI,2016,6.89395999908447
CRI,2017,7.06981992721558
CRI,2018,6.76992988586426
CRI,2019,6.73809003829956
CRI,2020,6.62899017333984
CRI,2021,6.24842977523804
CRI,2022,5.5472297668457
CRI,2023,5.31208992004395
CUB,2010,12.8373098373413
CUB,2012,11.5516604913797
CUB,2013,10.67169596101
CUB,2014,9.6074568445536
CUB,2015,8.9633578559392
CUB,2016,9.01309318032688
CUB,2017,8.44413540438793
CUB,2018,8.02498461098619
CUB,2019,9.04700486137163
CUB,2020,11.5248184008093
CUB,2021,9.3858620562531
CUB,2022,8.44086351669284
CYP,2010,6.52559995651245
CYP,2011,6.52042007446289
CYP,2013,6.46747016906738
CYP,2014,6.42111015319824
CYP,2015,6.30491018295288
CYP,2016,6.11811017990112
CYP,2017,5.69961977005005
CYP,2019,5.16293001174927
CYP,2020,5.56462001800537
CYP,2021,5.08247995376587
CYP,2022,4.74210977554321
CZE,2010,3.99341988563538
CZE,2011,4.20787000656128
CZE,2012,4.19049978256226
CZE,2013,4.02132987976074
CZE,2014,3.93603992462158
CZE,2015,5.71913003921509
CZE,2016,5.50080013275146
CZE,2017,3.75574994087219
CZE,2018,4.21541023254395
CZE,2019,4.46737003326416
CZE,2020,4.62503004074097
CZE,2021,4.65163993835449
CZE,2022,4.30291986465454
DEU,2010,4.99525022506714
DEU,2011,4.88583993911743
DEU,2012,4.83153009414673
DEU,2013,4.83911991119385
DEU,2014,4.82582998275757
DEU,2015,4.76157999038696
DEU,2016,4.76321983337402
DEU,2017,4.77830982208252
DEU,2018,4.88401985168457
DEU,2019,5.02757978439331
DEU,2020,5.51600980758667
DEU,2021,5.36734008789062
DEU,2022,5.23916006088257
DJI,2010,4.49022006988525
DJI,2012,6.35127551762696
DJI,2013,4.64782533103312
DJI,2014,4.38407521258509
DJI,2015,3.59895992279053
DJI,2016,3.92226004600525
DJI,2017,3.73344993591309
DJI,2018,3.75143003463745
DMA,2012,4.52896287885139
DMA,2013,4.35428103166344
DMA,2014,4.33216630134647
DMA,2015,3.09856009483337
DMA,2016,5.12971951862684
DMA,2017,4.71605005720456
DMA,2018,5.1536046272165
DMA,2019,4.88721990585327
DMA,2020,4.45777988433838
DMA,2021,5.71689183034862
DMA,2022,6.04314243406571
DMA,2023,4.69423746286593
DMA,2024,5.38572189060925
DNK,2010,8.55023002624512
DNK,2011,8.47716045379639
DNK,2012,7.24570989608765
DNK,2013,8.46860980987549
DNK,2014,7.63833999633789
DNK,2016,7.71534013748169
DNK,2017,7.3700098991394
DNK,2018,7.32747983932495
DNK,2019,7.27585983276367
DNK,2020,7.38574981689453
DNK,2021,6.95915985107422
DNK,2022,6.35586023330688
DOM,2010,1.88728788680129
DOM,2011,1.87925755786153
DOM,2013,3.62818152019188
DOM,2014,3.62243443144513
DOM,2015,3.60400277306673
DOM,2016,3.85049560792469
DOM,2017,3.92026752279272
DOM,2018,3.92849467476802
DOM,2019,4.04276873126053
DOM,2020,4.51769850778985
DOM,2021,3.58043271614957
DOM,2022,3.61088872070271
DOM,2023,3.7606477375256
DZA,2010,8.6917709007891
DZA,2011,9.12453448642892
DZA,2012,7.02950889772261
DZA,2013,6.65906035504841
DZA,2014,6.54889841545277
DZA,2015,6.17633014564047
DZA,2016,6.50210843472458
DZA,2017,5.73482350888796
DZA,2018,5.8127512720176
DZA,2019,5.57536563446523
DZA,2020,6.19391724496515
DZA,2021,5.51403281769924
DZA,2022,4.74924673000603
DZA,2023,5.61015717726636
DZA,2024,8.97772026062012
ECU,2010,4.60028982162476
ECU,2011,4.74424982070923
ECU,2012,4.65310001373291
ECU,2013,4.92997980117798
ECU,2014,5.21019983291626
ECU,2015,5.10570001602173
ECU,2016,4.46397668804552
ECU,2017,4.60667733499397
ECU,2018,4.6250260585881
ECU,2019,4.24576997756958
ECU,2020,4.26103019714355
ECU,2021,3.65649008750915
ECU,2022,3.61301994323731
ECU,2023,3.81964993476868
ECU,2024,3.69074988365173
ESP,2010,4.83606004714966
ESP,2011,4.71897983551025
ESP,2012,4.46012020111084
ESP,2013,4.32852983474731
ESP,2014,4.27524995803833
ESP,2015,4.24903011322021
ESP,2016,4.19327020645142
ESP,2017,4.17846012115479
ESP,2018,4.15045022964478
ESP,2019,4.20255994796753
ESP,2020,4.85118007659912
ESP,2021,4.81316995620728
ESP,2022,4.58553981781006
EST,2010,5.51753997802734
EST,2011,4.99514007568359
EST,2012,4.67340993881226
EST,2013,4.78006982803345
EST,2014,4.32586002349854
EST,2015,5.05127000808716
EST,2016,5.05511999130249
EST,2017,4.86288022994995
EST,2018,5.13962984085083
EST,2019,5.16415023803711
EST,2020,5.44180011749268
EST,2021,5.21514987945557
EST,2022,5.20733976364136
ETH,2010,4.49659013748169
ETH,2011,5.4857702255249
ETH,2012,5.56677007675171
ETH,2013,4.4985499382019
ETH,2014,4.60201978683472
ETH,2015,4.73791868878759
ETH,2016,5.06151399998447
ETH,2017,5.49905076025271
ETH,2018,5.22011189522399
ETH,2019,4.48086946127054
ETH,2020,4.0905654220699
ETH,2021,4.06524874309096
ETH,2022,3.73649512188829
ETH,2023,2.9272447768927
ETH,2024,2.2978069565991
FIN,2010,6.504310131073
FIN,2011,6.45624017715454
FIN,2012,7.1715497970581
FIN,2013,7.15288019180298
FIN,2014,7.13832998275757
FIN,2015,7.07199001312256
FIN,2016,6.90873003005981
FIN,2017,6.40826988220215
FIN,2018,6.31771993637085
FIN,2019,6.45300006866455
FIN,2020,6.6812801361084
FIN,2021,6.58820009231567
FIN,2022,6.37578010559082
FJI,2011,4.17305994033813
FJI,2012,4.46150592221937
FJI,2013,3.88288998603821
FJI,2014,3.76960923580896
FJI,2015,4.80931781024695
FJI,2016,4.83590249175322
FJI,2017,4.65119160575452
FJI,2018,4.79706049383602
FJI,2019,5.15273175975853
FJI,2020,5.80519512902055
FJI,2021,4.8526862712935
FJI,2022,3.93839539074194
FJI,2023,4.24679790890603
FRA,2017,5.46482992172241
FRA,2018,5.42540979385376
FRA,2019,5.36638021469116
FRA,2020,5.65871000289917
FRA,2021,5.41743993759155
FRA,2022,5.32434988021851
FSM,2012,11.7192291367391
FSM,2013,12.3438831906748
FSM,2014,12.2281680903257
FSM,2015,12.407919883728
FSM,2016,13.814728
FSM,2017,12.6815821727019
FSM,2018,9.94274464285714
FSM,2019,10.6931682741117
FSM,2020,11.5591397849462
GAB,2010,3.07808995246887
GAB,2011,2.987459897995
GAB,2012,3.01340007781982
GAB,2013,3.02971005439758
GAB,2014,2.66667008399963
GAB,2015,2.82435985823512
GAB,2016,2.66773089670199
GAB,2017,3.55570801059931
GAB,2018,3.071542956299
GAB,2019,2.87430983233369
GAB,2020,3.39874087928788
GAB,2021,2.7007928993976
GAB,2022,2.20773650357931
GAB,2023,2.31594287726056
GBR,2010,5.69868993759155
GBR,2011,5.57219982147217
GBR,2013,5.52529001235962
GBR,2014,5.60134983062744
GBR,2015,5.55453014373779
GBR,2016,5.42795991897583
GBR,2017,5.45254993438721
GBR,2018,5.20438003540039
GBR,2019,5.26116991043091
GBR,2020,5.43936014175415
GBR,2021,5.90681982040405
GEO,2010,2.76179333360622
GEO,2011,2.5149199962616
GEO,2012,1.86033999919891
GEO,2013,2.8330966857175
GEO,2014,2.94113947736272
GEO,2015,3.10870368877345
GEO,2016,3.52338004112244
GEO,2017,3.52442002296448
GEO,2018,3.46094989776611
GEO,2019,3.82985997200012
GEO,2020,3.80951130708125
GEO,2021,3.59441995620727
GEO,2022,3.75498008728027
GEO,2023,3.70918011665344
GEO,2024,3.98011682083814
GHA,2010,5.54059982299805
GHA,2011,8.14097023010254
GHA,2012,7.91913986206055
GHA,2013,4.57644987106323
GHA,2014,4.39978981018066
GHA,2015,4.43404006958008
GHA,2016,4.3945198059082
GHA,2017,3.53362989425659
GHA,2018,3.8861300945282
GHA,2019,3.15307114842573
GHA,2020,3.40915991351725
GHA,2021,3.4005042684722
GHA,2022,2.90963831638452
GIN,2010,2.55118989944458
GIN,2011,2.28742003440857
GIN,2012,1.83369994163513
GIN,2013,2.63421988487244
GIN,2014,2.42281007766724
GIN,2015,2.51713991165161
GIN,2016,2.54450011253357
GIN,2017,2.3203399181366
GIN,2018,2.38432002067566
GIN,2019,1.85811996459961
GIN,2020,2.44806003570557
GIN,2021,2.04074820610586
GIN,2022,2.00722302981184
GIN,2023,1.72470879088585
GMB,2010,2.56322002410889
GMB,2011,2.50116991996765
GMB,2012,2.63756990432739
GMB,2013,1.81839001178741
GMB,2014,2.23094010353088
GMB,2015,2.16002988815308
GMB,2016,2.0244300365448
GMB,2017,2.45919445096525
GMB,2018,2.36543989181519
GMB,2019,2.80809703332656
GMB,2020,2.88734569797808
GMB,2021,3.04477694635226
GMB,2022,2.89168744551701
GMB,2023,2.80838156544977
GNB,2010,1.68221998214722
GNB,2011,1.76593005657196
GNB,2012,1.8863799571991
GNB,2013,2.01027011871338
GRC,2015,3.68238997459412
GRC,2017,3.46778011322021
GRC,2018,3.57626008987427
GRC,2019,3.55062007904053
GRC,2022,3.37547993659973
GRD,2010,5.07508233496978
GRD,2011,5.48532342071091
GRD,2012,5.07225880686028
GRD,2014,4.47756594772942
GRD,2015,4.23861035989182
GRD,2017,3.17379999160767
GRD,2018,3.55919341882594
GRD,2021,4.09030334217367
GRD,2022,4.03767284869161
GRD,2023,5.12544845968893
GTM,2010,2.84864997863769
GTM,2011,2.96865010261536
GTM,2012,3.00524997711182
GTM,2013,2.88808989524841
GTM,2014,2.98563003540039
GTM,2015,3.03032994270325
GTM,2016,2.94474005699158
GTM,2017,2.95009994506836
GTM,2018,3.13193988800049
GTM,2019,3.19297003746033
GTM,2020,3.29485011100769
GTM,2021,3.09189009666443
GTM,2022,3.20787000656128
GTM,2023,3.10877990722656
GTM,2024,3.07588005065918
GUY,2010,2.40938997268677
GUY,2011,2.50669002532959
GUY,2012,2.24131989479065
GUY,2014,4.36033010482788
GUY,2015,3.89569997787476
GUY,2016,4.73775005340576
GUY,2017,4.6647801399231
GUY,2018,4.45058012008667
HND,2012,6.29972793577391
HND,2013,5.87493991851807
HND,2014,7.09010982513428
HND,2015,6.41298007965088
HND,2016,6.09509492079297
HND,2017,5.74434396129576
HND,2018,6.05646991729736
HND,2019,5.98198266311593
HND,2020,6.09801328648889
HND,2021,5.88160201792279
HND,2022,4.48280030802056
HND,2023,4.54962037172702
HRV,2010,4.20651006698608
HRV,2011,4.10584020614624
HRV,2013,4.50127983093262
HRV,2017,3.87207007408142
HRV,2018,3.92432999610901
HRV,2019,3.94555997848511
HRV,2020,4.40854978561401
HRV,2021,4.0916600227356
HTI,2014,1.75226998329163
HTI,2015,1.85497999191284
HTI,2016,1.38776004314423
HTI,2017,1.49846994876862
HTI,2018,1.63715994358063
HTI,2019,1.08414978067408
HTI,2020,1.11353641558643
HTI,2021,1.24275181117048
HTI,2022,1.02689812206798
HTI,2023,0.964648012977964
HUN,2010,4.73365020751953
HUN,2011,4.57056999206543
HUN,2012,4.15359020233154
HUN,2013,4.19040012359619
HUN,2014,4.59878015518188
HUN,2015,4.49287986755371
HUN,2016,4.60210990905762
HUN,2017,4.64034986495972
HUN,2018,4.60567998886108
HUN,2019,4.20140981674194
HUN,2020,4.12265014648438
HUN,2021,4.65407991409302
HUN,2022,3.8011999130249
IDN,2010,2.81227993965149
IDN,2011,3.18944001197815
IDN,2012,3.40748000144958
IDN,2013,3.35904002189636
IDN,2014,3.28800988197327
IDN,2015,3.58361005783081
IDN,2016,1.21023452496964
IDN,2017,1.05324382490056
IDN,2018,0.994436460846179
IDN,2019,0.964399077622927
IDN,2020,1.01593221347809
IDN,2021,1.03221750658374
IDN,2022,0.863943349575907
IDN,2023,1.27517088245674
IND,2010,3.377690076828
IND,2011,3.79618000984192
IND,2012,3.8675000667572
IND,2013,3.84467005729675
IND,2014,3.89878023242693
IND,2015,4.1145601272583
IND,2016,4.25406980514526
IND,2017,4.30543994903565
IND,2018,4.36374998092651
IND,2019,3.89732003211975
IND,2020,4.29335021972656
IND,2021,4.62949991226196
IND,2022,4.09865814174589
IRL,2010,6.04835987091065
IRL,2011,5.77199983596802
IRL,2012,5.70776987075806
IRL,2013,5.23177003860474
IRL,2014,4.73554992675781
IRL,2015,3.62438988685608
IRL,2016,3.65881991386414
IRL,2017,3.37737011909485
IRL,2018,3.30347990989685
IRL,2019,3.22984004020691
IRL,2020,3.19163990020752
IRL,2021,2.90461993217468
IRN,2010,3.70917010307312
IRN,2011,3.48497009277344
IRN,2012,2.93899989128113
IRN,2013,2.85279011726379
IRN,2014,2.61668992042542
IRN,2015,2.62911009788513
IRN,2016,3.17396998405456
IRN,2017,3.45956993103027
IRN,2018,3.61980009078979
IRN,2019,3.24005007743835
IRN,2020,3.20495009422302
IRN,2022,2.6699800491333
IRN,2023,2.82443290958712
ISL,2010,6.94422006607056
ISL,2011,6.78996992111206
ISL,2012,7.58223009109497
ISL,2013,7.44866991043091
ISL,2014,7.6414098739624
ISL,2015,7.45796012878418
ISL,2016,7.43221998214722
ISL,2017,7.58384990692139
ISL,2018,7.56350994110107
ISL,2019,7.60129976272583
ISL,2020,8.5838098526001
ISL,2021,8.2265796661377
ISL,2022,7.30798006057739
ISR,2010,5.40408992767334
ISR,2011,5.42928981781006
ISR,2012,5.56122016906738
ISR,2013,5.76972007751465
ISR,2014,5.69225978851318
ISR,2015,5.79657983779907
ISR,2016,5.80271005630493
ISR,2017,6.00425004959106
ISR,2018,6.06919002532959
ISR,2019,6.06899976730347
ISR,2020,6.51824998855591
ISR,2021,6.16727018356323
ISR,2022,5.93291997909546
ITA,2010,4.31626987457275
ITA,2011,4.09431982040405
ITA,2012,4.03481006622315
ITA,2013,4.12192010879517
ITA,2014,4.04026985168457
ITA,2015,4.05422019958496
ITA,2016,3.795490026474
ITA,2017,4.02662992477417
ITA,2018,4.24094009399414
ITA,2019,4.07843017578125
ITA,2020,4.41803979873657
ITA,2021,4.17118978500366
ITA,2022,4.06775999069214
JAM,2010,6.37058019638062
JAM,2011,6.26664018630981
JAM,2012,6.1124701499939
JAM,2013,6.25106000900269
JAM,2014,6.01584005355835
JAM,2015,5.45523023605347
JAM,2016,5.31459999084473
JAM,2017,5.26015996932983
JAM,2018,5.41379022598267
JAM,2019,5.16364002227783
JAM,2020,5.38065828197341
JAM,2021,5.63122987747192
JAM,2022,5.35435009002685
JAM,2023,5.65453693979426
JAM,2024,5.51383018493652
JOR,2010,3.16850989003323
JOR,2011,3.59900580598478
JOR,2012,3.63716008451231
JOR,2013,3.78372228032099
JOR,2014,3.76692408663556
JOR,2015,3.71272133351629
JOR,2016,3.45282006263733
JOR,2017,3.21305990219116
JOR,2018,2.95461988449097
JOR,2019,2.98846006393433
JOR,2020,3.55303483980158
JOR,2021,3.13837003707886
JOR,2022,3.15300011634827
JOR,2023,3.51486315596325
JOR,2024,3.23356008529663
JPN,2010,3.59951996803284
JPN,2011,3.60526990890503
JPN,2012,3.41945004463196
JPN,2013,3.40874004364014
JPN,2014,3.41529989242554
JPN,2015,3.31221008300781
JPN,2016,3.14643001556396
JPN,2017,3.13057994842529
JPN,2018,3.07782006263733
JPN,2019,3.15533995628357
JPN,2020,3.30628991127014
JPN,2021,3.33663988113403
KAZ,2010,3.58735481721566
KAZ,2011,3.6143401736456
KAZ,2012,3.90163701288194
KAZ,2013,3.44564886564109
KAZ,2014,3.42903954512824
KAZ,2015,2.78858995437622
KAZ,2016,2.9780900478363
KAZ,2017,2.75081992149353
KAZ,2018,2.61595010757446
KAZ,2019,2.8569700717926
KAZ,2020,4.44620380169618
KAZ,2021,4.38569397571466
KAZ,2022,4.36185360851405
KAZ,2023,4.86469984054565
KEN,2010,4.81548976898193
KEN,2011,4.70012998580933
KEN,2012,4.93122005462646
KEN,2013,4.83721017837524
KEN,2014,4.7172999382019
KEN,2015,4.74349021911621
KEN,2016,4.89518022537231
KEN,2017,4.96308994293213
KEN,2018,5.10761976242065
KEN,2019,5.37359210998097
KEN,2020,5.04574892454155
KEN,2021,4.89040202257195
KEN,2022,4.51101801829815
KEN,2023,3.96229304413263
KEN,2024,4.02242346098974
KGZ,2010,5.81884002685547
KGZ,2011,6.79061985015869
KGZ,2012,7.38423013687134
KGZ,2013,6.78020000457764
KGZ,2014,5.53159999847412
KGZ,2015,5.98551988601685
KGZ,2016,6.58616018295288
KGZ,2017,6.02618980407715
KGZ,2018,5.55267000198364
KGZ,2019,5.0802698135376
KGZ,2020,5.7331600189209
KGZ,2021,5.16667985916138
KGZ,2022,7.16884382244099
KGZ,2023,6.82694680798777
KHM,2010,1.24872994422913
KHM,2011,1.20887994766235
KHM,2012,1.23062002658844
KHM,2013,1.57648003101349
KHM,2014,1.44690001010895
KHM,2018,1.60336995124817
KHM,2019,2.13345387893978
KHM,2020,2.2476462495972
KHM,2021,1.96232691812756
KHM,2022,1.95793279576416
KHM,2023,2.1809128340295
KIR,2012,12.499488
KIR,2013,12.0902942583732
KIR,2014,11.513136036036
KIR,2015,10.7683901960784
KIR,2016,11.646473381295
KIR,2017,11.4761649484536
KIR,2018,12.9204194888179
KIR,2019,14.5197413461539
KIR,2020,16.2303756141975
KIR,2021,13.9871516883117
KIR,2022,14.7860312820513
KIR,2023,16.39053
KNA,2010,2.54554015619203
KNA,2011,2.49706527276352
KNA,2012,2.49200145387318
KNA,2013,3.26205857202123
KNA,2014,2.85307503792741
KNA,2015,2.54938006401062
KNA,2016,3.00076147453842
KNA,2017,2.77100327979144
KNA,2018,3.03524983830349
KNA,2019,2.72889566429639
KNA,2020,3.10568635584663
KNA,2021,2.78379011154175
KNA,2022,3.5579615526858
KNA,2023,3.49726171629099
KOR,2015,4.24247980117798
KOR,2016,4.11502981185913
KOR,2017,4.10775995254517
KOR,2018,4.21645021438599
KOR,2019,4.41813993453979
KOR,2020,4.52706003189087
KOR,2021,4.55590009689331
KOR,2022,5.40910005569458
KWT,2016,5.95593958839578
KWT,2017,6.35444222156987
KWT,2018,6.39165256830382
KWT,2019,6.72789551402991
KWT,2020,6.24513034913966
KWT,2021,7.76246706467929
KWT,2022,6.58236499988891
KWT,2023,5.0262608311279
