# World Bank Open Data GC.TAX.TOTL.GD.ZS, last updated 2026-07-13, CC BY 4.0
iso3,year,value
FIN,2019,20.7845948733429
FIN,2020,20.0057532774645
FIN,2021,20.8297824444051
FIN,2022,21.1993912863772
FIN,2023,25.3625391476347
FIN,2024,25.3281786132257
FJI,2010,21.8225644213838
FJI,2011,22.9170933172774
FJI,2012,22.8925761350793
FJI,2013,23.4756627460653
FJI,2014,23.9766794222305
FJI,2015,24.8700529867802
FJI,2016,23.5346235421212
FJI,2017,24.669942067799
FJI,2018,23.9933534165529
FJI,2019,23.2487168096752
FJI,2020,18.01691440065
FJI,2021,16.4195674890553
FJI,2022,18.4958647750107
FJI,2023,20.5379880737958
FJI,2024,23.9464341913943
FRA,2010,21.9860264776611
FRA,2011,21.8260251212647
FRA,2012,22.608974141338
FRA,2013,23.2041011683014
FRA,2014,23.1556593525911
FRA,2015,23.2974119760792
FRA,2016,23.1463283405753
FRA,2017,23.7863349624871
FRA,2018,24.3098642807809
FRA,2019,24.6605263993177
FRA,2020,24.7888064416138
FRA,2021,23.9794445386059
FRA,2022,24.5495737523762
FRA,2023,23.1762031443727
FRA,2024,22.778486344686
FSM,2010,4.74005753424658
FSM,2011,5.01728538961039
FSM,2012,4.94085092592593
FSM,2013,5.52250222929936
FSM,2014,12.6739215189873
FSM,2015,5.49621602564103
FSM,2016,6.10015688073395
FSM,2017,10.5712584487535
FSM,2018,25.7035439086294
FSM,2019,19.8633073417722
FSM,2020,7.03115450759675
GAB,2012,14.0605243331958
GAB,2013,16.0588356064828
GAB,2014,15.1052288790252
GAB,2015,12.8300685455322
GAB,2016,11.4680637070479
GAB,2017,11.0849703006568
GAB,2018,10.2153363843183
GAB,2019,11.4795282431197
GAB,2020,12.4267778515677
GAB,2021,9.49032554464136
GBR,2010,25.167235102012
GBR,2011,25.7274940192641
GBR,2012,24.9984898716856
GBR,2013,25.0275561855532
GBR,2014,24.7140100668456
GBR,2015,24.9162351349781
GBR,2016,25.2889754608419
GBR,2017,25.4175285210626
GBR,2018,25.326551109134
GBR,2019,24.9143682469426
GBR,2020,24.5433751270756
GBR,2021,25.9910653856023
GBR,2022,26.5536048949437
GBR,2023,26.8736892132882
GBR,2024,26.8890215407942
GEO,2010,21.1106596234593
GEO,2011,22.6614046515192
GEO,2012,23.0885041402301
GEO,2013,22.0625986684055
GEO,2014,22.0531492339701
GEO,2015,22.3477480606692
GEO,2016,23.0424315377671
GEO,2017,23.0135462022254
GEO,2018,22.0478688235553
GEO,2019,22.8972770783896
GEO,2020,21.1807829038543
GEO,2021,21.4728937487649
GEO,2022,22.9022783420258
GEO,2023,23.5992189173728
GEO,2024,24.2581681938283
GHA,2010,13.3883874032931
GHA,2011,14.8657903615734
GHA,2012,15.3681810106551
GHA,2013,10.671836497112
GHA,2014,11.2521859793493
GHA,2015,11.6905632099655
GHA,2016,11.058329192094
GHA,2017,11.5770312754335
GHA,2018,12.244241507483
GHA,2019,11.9969959057137
GHA,2020,11.3404319629261
GHA,2021,12.2446867253345
GHA,2022,12.2975358059171
GHA,2023,12.393098457103
GNB,2017,9.48153396321025
GNB,2018,8.85787789138106
GNB,2019,8.53391831790515
GNB,2020,6.94564592086182
GNB,2021,8.79028080495046
GNB,2022,8.713183826538
GNB,2023,8.85389032340494
GNB,2024,8.3038460722115
GNQ,2010,7.5861592239033
GNQ,2011,7.01579011251936
GNQ,2012,8.7422190526891
GNQ,2013,8.51634994290945
GNQ,2014,8.29890080820683
GNQ,2015,11.4567349338539
GNQ,2016,6.38440698934831
GNQ,2017,5.9818468716613
GNQ,2018,6.1689089093843
GNQ,2019,9.30194361410621
GNQ,2020,8.01129013446091
GNQ,2021,5.39509912593539
GNQ,2022,6.5959868257378
GRC,2010,20.4346791237019
GRC,2011,22.4592713947757
GRC,2012,24.9543887136577
GRC,2013,24.7308046940324
GRC,2014,25.3987231791514
GRC,2015,25.3959107582621
GRC,2016,27.0349616993722
GRC,2017,26.7428191688464
GRC,2018,27.1083919768284
GRC,2019,25.9324359654947
GRC,2020,24.9618719805557
GRC,2021,25.2960070315206
GRC,2022,27.5172060191375
GRC,2023,26.4902731362127
GRC,2024,27.3811388505066
GTM,2010,10.6050218415249
GTM,2011,11.0178435431948
GTM,2012,11.0095522578867
GTM,2013,11.1022993562735
GTM,2014,10.7778148114688
GTM,2015,10.3582512652465
GTM,2016,10.4215141321094
GTM,2017,10.6355700135198
GTM,2018,10.5609513482491
GTM,2019,10.4353893772686
GTM,2020,9.95508945102898
GTM,2021,11.5588951015749
GTM,2022,11.8227747296506
GTM,2023,11.5757005318435
GTM,2024,11.6299581317282
HND,2010,14.4250984008607
HND,2011,14.7879787886259
HND,2012,14.7474723155071
HND,2013,15.0632419088149
HND,2014,16.5426382434487
HND,2015,17.3444720611594
HND,2020,15.066131552103
HRV,2010,20.2809603021175
HRV,2011,19.6484782753049
HRV,2012,20.1295684400884
HRV,2013,20.5987750210821
HRV,2014,20.3827204243559
HRV,2015,21.4161380150546
HRV,2016,21.9038199554303
HRV,2017,22.0181754202526
HRV,2018,21.7868108087404
HRV,2019,21.9731340837067
HRV,2020,20.8751911556046
HRV,2021,21.0722366007919
HRV,2022,21.6758788990283
HRV,2023,21.1835412825499
HUN,2010,22.6349958124257
HUN,2011,21.0755779468166
HUN,2012,22.9290319408291
HUN,2013,22.8744366474572
HUN,2014,23.0029515544783
HUN,2015,23.2251876567379
HUN,2016,23.0038696424493
HUN,2017,22.8501937757718
HUN,2018,22.4528392167293
HUN,2019,22.2398241353198
HUN,2020,22.6858959289388
HUN,2021,21.3456992963306
HUN,2022,23.4285893294636
HUN,2023,22.9196603722488
HUN,2024,22.7430789981067
